timestamp,sensor_id,temperature,unit,battery_level
2026-01-31T03:42:17.410073,TEMP-1003,18.4,Celsius,99.8
2026-01-31T03:47:17.410073,TEMP-1003,18.89,Celsius,99.8
2026-01-31T03:52:17.410073,TEMP-1003,18.72,Celsius,99.8
2026-01-31T03:57:17.410073,TEMP-1003,18.85,Celsius,99.8
2026-01-31T04:02:17.410073,TEMP-1003,18.4,Celsius,99.8
2026-01-31T04:07:17.410073,TEMP-1003,18.87,Celsius,99.8
2026-01-31T04:12:17.410073,TEMP-1003,19.18,Celsius,99.8
2026-01-31T04:17:17.410073,TEMP-1003,19.1,Celsius,99.8
2026-01-31T04:22:17.410073,TEMP-1003,19.54,Celsius,99.8
2026-01-31T04:27:17.410073,TEMP-1003,17.82,Celsius,99.8
2026-01-31T04:32:17.410073,TEMP-1003,18.86,Celsius,99.8
2026-01-31T04:37:17.410073,TEMP-1003,18.69,Celsius,99.8
2026-01-31T04:42:17.410073,TEMP-1003,18.4,Celsius,99.8
2026-01-31T04:47:17.410073,TEMP-1003,20.02,Celsius,99.8
2026-01-31T04:52:17.410073,TEMP-1003,18.76,Celsius,99.8
2026-01-31T04:57:17.410073,TEMP-1003,19.83,Celsius,99.8
2026-01-31T05:02:17.410073,TEMP-1003,19.8,Celsius,99.8
2026-01-31T05:07:17.410073,TEMP-1003,19.81,Celsius,99.8
2026-01-31T05:12:17.410073,TEMP-1003,19.49,Celsius,99.8
2026-01-31T05:17:17.410073,TEMP-1003,19.55,Celsius,99.8
2026-01-31T05:22:17.410073,TEMP-1003,19.94,Celsius,99.8
2026-01-31T05:27:17.410073,TEMP-1003,20.13,Celsius,99.8
2026-01-31T05:32:17.410073,TEMP-1003,20.84,Celsius,99.8
2026-01-31T05:37:17.410073,TEMP-1003,19.51,Celsius,99.8
2026-01-31T05:42:17.410073,TEMP-1003,20.04,Celsius,99.8
2026-01-31T05:47:17.410073,TEMP-1003,19.87,Celsius,99.8
2026-01-31T05:52:17.410073,TEMP-1003,19.83,Celsius,99.8
2026-01-31T05:57:17.410073,TEMP-1003,20.89,Celsius,99.8
2026-01-31T06:02:17.410073,TEMP-1003,20.18,Celsius,99.8
2026-01-31T06:07:17.410073,TEMP-1003,20.81,Celsius,99.8
2026-01-31T06:12:17.410073,TEMP-1003,19.77,Celsius,99.8
2026-01-31T06:17:17.410073,TEMP-1003,21.44,Celsius,99.8
2026-01-31T06:22:17.410073,TEMP-1003,21.13,Celsius,99.8
2026-01-31T06:27:17.410073,TEMP-1003,20.72,Celsius,99.8
2026-01-31T06:32:17.410073,TEMP-1003,20.41,Celsius,99.8
2026-01-31T06:37:17.410073,TEMP-1003,21.06,Celsius,99.8
2026-01-31T06:42:17.410073,TEMP-1003,20.58,Celsius,99.8
2026-01-31T06:47:17.410073,TEMP-1003,21.09,Celsius,99.8
2026-01-31T06:52:17.410073,TEMP-1003,20.83,Celsius,99.8
2026-01-31T06:57:17.410073,TEMP-1003,21.74,Celsius,99.8
2026-01-31T07:02:17.410073,TEMP-1003,21.99,Celsius,99.8
2026-01-31T07:07:17.410073,TEMP-1003,21.14,Celsius,99.8
2026-01-31T07:12:17.410073,TEMP-1003,22.14,Celsius,99.8
2026-01-31T07:17:17.410073,TEMP-1003,21.6,Celsius,99.8
2026-01-31T07:22:17.410073,TEMP-1003,22.11,Celsius,99.8
2026-01-31T07:27:17.410073,TEMP-1003,21.86,Celsius,99.8
2026-01-31T07:32:17.410073,TEMP-1003,22.3,Celsius,99.8
2026-01-31T07:37:17.410073,TEMP-1003,21.75,Celsius,99.8
2026-01-31T07:42:17.410073,TEMP-1003,21.39,Celsius,99.8
2026-01-31T07:47:17.410073,TEMP-1003,22.11,Celsius,99.8
2026-01-31T07:52:17.410073,TEMP-1003,21.7,Celsius,99.8
2026-01-31T07:57:17.410073,TEMP-1003,22.21,Celsius,99.8
2026-01-31T08:02:17.410073,TEMP-1003,21.94,Celsius,99.8
2026-01-31T08:07:17.410073,TEMP-1003,23.19,Celsius,99.8
2026-01-31T08:12:17.410073,TEMP-1003,22.99,Celsius,99.8
2026-01-31T08:17:17.410073,TEMP-1003,23.17,Celsius,99.8
2026-01-31T08:22:17.410073,TEMP-1003,23.15,Celsius,99.8
2026-01-31T08:27:17.410073,TEMP-1003,23.36,Celsius,99.8
2026-01-31T08:32:17.410073,TEMP-1003,22.34,Celsius,99.8
2026-01-31T08:37:17.410073,TEMP-1003,22.82,Celsius,99.8
2026-01-31T08:42:17.410073,TEMP-1003,22.18,Celsius,99.8
2026-01-31T08:47:17.410073,TEMP-1003,23.88,Celsius,99.8
2026-01-31T08:52:17.410073,TEMP-1003,23.55,Celsius,99.8
2026-01-31T08:57:17.410073,TEMP-1003,22.53,Celsius,99.8
2026-01-31T09:02:17.410073,TEMP-1003,23.44,Celsius,99.8
2026-01-31T09:07:17.410073,TEMP-1003,23.68,Celsius,99.8
2026-01-31T09:12:17.410073,TEMP-1003,23.18,Celsius,99.8
2026-01-31T09:17:17.410073,TEMP-1003,24.23,Celsius,99.8
2026-01-31T09:22:17.410073,TEMP-1003,23.47,Celsius,99.8
2026-01-31T09:27:17.410073,TEMP-1003,24.14,Celsius,99.8
2026-01-31T09:32:17.410073,TEMP-1003,24.65,Celsius,99.8
2026-01-31T09:37:17.410073,TEMP-1003,23.56,Celsius,99.8
2026-01-31T09:42:17.410073,TEMP-1003,24.84,Celsius,99.8
2026-01-31T09:47:17.410073,TEMP-1003,23.3,Celsius,99.8
2026-01-31T09:52:17.410073,TEMP-1003,23.3,Celsius,99.8
2026-01-31T09:57:17.410073,TEMP-1003,24.19,Celsius,99.8
2026-01-31T10:02:17.410073,TEMP-1003,24.7,Celsius,99.8
2026-01-31T10:07:17.410073,TEMP-1003,24.05,Celsius,99.8
2026-01-31T10:12:17.410073,TEMP-1003,24.32,Celsius,99.8
2026-01-31T10:17:17.410073,TEMP-1003,25.1,Celsius,99.8
2026-01-31T10:22:17.410073,TEMP-1003,23.97,Celsius,99.8
2026-01-31T10:27:17.410073,TEMP-1003,24.46,Celsius,99.8
2026-01-31T10:32:17.410073,TEMP-1003,23.96,Celsius,99.8
2026-01-31T10:37:17.410073,TEMP-1003,24.69,Celsius,99.8
2026-01-31T10:42:17.410073,TEMP-1003,25.23,Celsius,99.8
2026-01-31T10:47:17.410073,TEMP-1003,24.77,Celsius,99.8
2026-01-31T10:52:17.410073,TEMP-1003,25.0,Celsius,99.8
2026-01-31T10:57:17.410073,TEMP-1003,25.25,Celsius,99.8
2026-01-31T11:02:17.410073,TEMP-1003,24.81,Celsius,99.8
2026-01-31T11:07:17.410073,TEMP-1003,25.56,Celsius,99.8
2026-01-31T11:12:17.410073,TEMP-1003,24.82,Celsius,99.8
2026-01-31T11:17:17.410073,TEMP-1003,25.17,Celsius,99.8
2026-01-31T11:22:17.410073,TEMP-1003,24.52,Celsius,99.8
2026-01-31T11:27:17.410073,TEMP-1003,24.89,Celsius,99.8
2026-01-31T11:32:17.410073,TEMP-1003,24.33,Celsius,99.8
2026-01-31T11:37:17.410073,TEMP-1003,24.22,Celsius,99.8
2026-01-31T11:42:17.410073,TEMP-1003,24.92,Celsius,99.8
2026-01-31T11:47:17.410073,TEMP-1003,26.02,Celsius,99.8
2026-01-31T11:52:17.410073,TEMP-1003,25.12,Celsius,99.8
2026-01-31T11:57:17.410073,TEMP-1003,26.05,Celsius,99.8
2026-01-31T12:02:17.410073,TEMP-1003,25.71,Celsius,99.8
2026-01-31T12:07:17.410073,TEMP-1003,26.29,Celsius,99.8
2026-01-31T12:12:17.410073,TEMP-1003,25.66,Celsius,99.8
2026-01-31T12:17:17.410073,TEMP-1003,25.34,Celsius,99.8
2026-01-31T12:22:17.410073,TEMP-1003,25.53,Celsius,99.8
2026-01-31T12:27:17.410073,TEMP-1003,25.24,Celsius,99.8
2026-01-31T12:32:17.410073,TEMP-1003,25.06,Celsius,99.8
2026-01-31T12:37:17.410073,TEMP-1003,24.62,Celsius,99.8
2026-01-31T12:42:17.410073,TEMP-1003,25.9,Celsius,99.8
2026-01-31T12:47:17.410073,TEMP-1003,25.87,Celsius,99.8
2026-01-31T12:52:17.410073,TEMP-1003,25.7,Celsius,99.8
2026-01-31T12:57:17.410073,TEMP-1003,25.33,Celsius,99.8
2026-01-31T13:02:17.410073,TEMP-1003,24.71,Celsius,99.8
2026-01-31T13:07:17.410073,TEMP-1003,24.7,Celsius,99.8
2026-01-31T13:12:17.410073,TEMP-1003,25.37,Celsius,99.8
2026-01-31T13:17:17.410073,TEMP-1003,25.32,Celsius,99.8
2026-01-31T13:22:17.410073,TEMP-1003,25.27,Celsius,99.8
2026-01-31T13:27:17.410073,TEMP-1003,25.57,Celsius,99.8
2026-01-31T13:32:17.410073,TEMP-1003,24.59,Celsius,99.8
2026-01-31T13:37:17.410073,TEMP-1003,25.81,Celsius,99.8
2026-01-31T13:42:17.410073,TEMP-1003,25.21,Celsius,99.8
2026-01-31T13:47:17.410073,TEMP-1003,24.9,Celsius,99.8
2026-01-31T13:52:17.410073,TEMP-1003,25.42,Celsius,99.8
2026-01-31T13:57:17.410073,TEMP-1003,25.07,Celsius,99.8
2026-01-31T14:02:17.410073,TEMP-1003,23.97,Celsius,99.8
2026-01-31T14:07:17.410073,TEMP-1003,25.52,Celsius,99.8
2026-01-31T14:12:17.410073,TEMP-1003,24.98,Celsius,99.8
2026-01-31T14:17:17.410073,TEMP-1003,24.8,Celsius,99.8
2026-01-31T14:22:17.410073,TEMP-1003,25.65,Celsius,99.8
2026-01-31T14:27:17.410073,TEMP-1003,23.67,Celsius,99.8
2026-01-31T14:32:17.410073,TEMP-1003,24.84,Celsius,99.8
2026-01-31T14:37:17.410073,TEMP-1003,24.58,Celsius,99.8
2026-01-31T14:42:17.410073,TEMP-1003,25.04,Celsius,99.8
2026-01-31T14:47:17.410073,TEMP-1003,25.31,Celsius,99.8
2026-01-31T14:52:17.410073,TEMP-1003,25.13,Celsius,99.8
2026-01-31T14:57:17.410073,TEMP-1003,24.44,Celsius,99.8
2026-01-31T15:02:17.410073,TEMP-1003,24.62,Celsius,99.8
2026-01-31T15:07:17.410073,TEMP-1003,25.49,Celsius,99.8
2026-01-31T15:12:17.410073,TEMP-1003,24.44,Celsius,99.8
2026-01-31T15:17:17.410073,TEMP-1003,24.96,Celsius,99.8
2026-01-31T15:22:17.410073,TEMP-1003,23.95,Celsius,99.8
2026-01-31T15:27:17.410073,TEMP-1003,25.15,Celsius,99.8
2026-01-31T15:32:17.410073,TEMP-1003,24.62,Celsius,99.8
2026-01-31T15:37:17.410073,TEMP-1003,23.26,Celsius,99.8
2026-01-31T15:42:17.410073,TEMP-1003,25.1,Celsius,99.8
2026-01-31T15:47:17.410073,TEMP-1003,23.86,Celsius,99.8
2026-01-31T15:52:17.410073,TEMP-1003,23.83,Celsius,99.8
2026-01-31T15:57:17.410073,TEMP-1003,23.75,Celsius,99.8
2026-01-31T16:02:17.410073,TEMP-1003,23.98,Celsius,99.8
2026-01-31T16:07:17.410073,TEMP-1003,24.47,Celsius,99.8
2026-01-31T16:12:17.410073,TEMP-1003,24.52,Celsius,99.8
2026-01-31T16:17:17.410073,TEMP-1003,24.05,Celsius,99.8
2026-01-31T16:22:17.410073,TEMP-1003,24.52,Celsius,99.8
2026-01-31T16:27:17.410073,TEMP-1003,23.56,Celsius,99.8
2026-01-31T16:32:17.410073,TEMP-1003,23.0,Celsius,99.8
2026-01-31T16:37:17.410073,TEMP-1003,23.87,Celsius,99.8
2026-01-31T16:42:17.410073,TEMP-1003,23.1,Celsius,99.8
2026-01-31T16:47:17.410073,TEMP-1003,23.22,Celsius,99.8
2026-01-31T16:52:17.410073,TEMP-1003,24.29,Celsius,99.8
2026-01-31T16:57:17.410073,TEMP-1003,23.37,Celsius,99.8
2026-01-31T17:02:17.410073,TEMP-1003,24.01,Celsius,99.8
2026-01-31T17:07:17.410073,TEMP-1003,23.83,Celsius,99.8
2026-01-31T17:12:17.410073,TEMP-1003,23.98,Celsius,99.8
2026-01-31T17:17:17.410073,TEMP-1003,23.87,Celsius,99.8
2026-01-31T17:22:17.410073,TEMP-1003,23.2,Celsius,99.8
2026-01-31T17:27:17.410073,TEMP-1003,22.33,Celsius,99.8
2026-01-31T17:32:17.410073,TEMP-1003,23.27,Celsius,99.8
2026-01-31T17:37:17.410073,TEMP-1003,22.95,Celsius,99.8
2026-01-31T17:42:17.410073,TEMP-1003,22.87,Celsius,99.8
2026-01-31T17:47:17.410073,TEMP-1003,22.67,Celsius,99.8
2026-01-31T17:52:17.410073,TEMP-1003,22.37,Celsius,99.8
2026-01-31T17:57:17.410073,TEMP-1003,22.17,Celsius,99.8
2026-01-31T18:02:17.410073,TEMP-1003,23.22,Celsius,99.8
2026-01-31T18:07:17.410073,TEMP-1003,22.08,Celsius,99.8
2026-01-31T18:12:17.410073,TEMP-1003,22.89,Celsius,99.8
2026-01-31T18:17:17.410073,TEMP-1003,22.1,Celsius,99.8
2026-01-31T18:22:17.410073,TEMP-1003,21.17,Celsius,99.8
2026-01-31T18:27:17.410073,TEMP-1003,21.26,Celsius,99.8
2026-01-31T18:32:17.410073,TEMP-1003,23.05,Celsius,99.8
2026-01-31T18:37:17.410073,TEMP-1003,21.23,Celsius,99.8
2026-01-31T18:42:17.410073,TEMP-1003,21.31,Celsius,99.8
2026-01-31T18:47:17.410073,TEMP-1003,23.04,Celsius,99.8
2026-01-31T18:52:17.410073,TEMP-1003,21.83,Celsius,99.8
2026-01-31T18:57:17.410073,TEMP-1003,21.31,Celsius,99.8
2026-01-31T19:02:17.410073,TEMP-1003,21.45,Celsius,99.8
2026-01-31T19:07:17.410073,TEMP-1003,21.37,Celsius,99.8
2026-01-31T19:12:17.410073,TEMP-1003,20.41,Celsius,99.8
2026-01-31T19:17:17.410073,TEMP-1003,20.57,Celsius,99.8
2026-01-31T19:22:17.410073,TEMP-1003,21.6,Celsius,99.8
2026-01-31T19:27:17.410073,TEMP-1003,20.64,Celsius,99.8
2026-01-31T19:32:17.410073,TEMP-1003,21.76,Celsius,99.8
2026-01-31T19:37:17.410073,TEMP-1003,20.7,Celsius,99.8
2026-01-31T19:42:17.410073,TEMP-1003,20.61,Celsius,99.8
2026-01-31T19:47:17.410073,TEMP-1003,20.39,Celsius,99.8
2026-01-31T19:52:17.410073,TEMP-1003,20.3,Celsius,99.8
2026-01-31T19:57:17.410073,TEMP-1003,20.75,Celsius,99.8
2026-01-31T20:02:17.410073,TEMP-1003,20.97,Celsius,99.8
2026-01-31T20:07:17.410073,TEMP-1003,20.52,Celsius,99.8
2026-01-31T20:12:17.410073,TEMP-1003,20.55,Celsius,99.8
2026-01-31T20:17:17.410073,TEMP-1003,20.23,Celsius,99.8
2026-01-31T20:22:17.410073,TEMP-1003,19.35,Celsius,99.8
2026-01-31T20:27:17.410073,TEMP-1003,19.93,Celsius,99.8
2026-01-31T20:32:17.410073,TEMP-1003,19.63,Celsius,99.8
2026-01-31T20:37:17.410073,TEMP-1003,19.79,Celsius,99.8
2026-01-31T20:42:17.410073,TEMP-1003,19.3,Celsius,99.8
2026-01-31T20:47:17.410073,TEMP-1003,19.87,Celsius,99.8
2026-01-31T20:52:17.410073,TEMP-1003,19.56,Celsius,99.8
2026-01-31T20:57:17.410073,TEMP-1003,19.88,Celsius,99.8
2026-01-31T21:02:17.410073,TEMP-1003,18.41,Celsius,99.8
2026-01-31T21:07:17.410073,TEMP-1003,19.51,Celsius,99.8
2026-01-31T21:12:17.410073,TEMP-1003,19.6,Celsius,99.8
2026-01-31T21:17:17.410073,TEMP-1003,19.51,Celsius,99.8
2026-01-31T21:22:17.410073,TEMP-1003,18.44,Celsius,99.8
2026-01-31T21:27:17.410073,TEMP-1003,19.11,Celsius,99.8
2026-01-31T21:32:17.410073,TEMP-1003,19.24,Celsius,99.8
2026-01-31T21:37:17.410073,TEMP-1003,19.0,Celsius,99.8
2026-01-31T21:42:17.410073,TEMP-1003,17.46,Celsius,99.8
2026-01-31T21:47:17.410073,TEMP-1003,18.93,Celsius,99.8
2026-01-31T21:52:17.410073,TEMP-1003,19.18,Celsius,99.8
2026-01-31T21:57:17.410073,TEMP-1003,18.18,Celsius,99.8
2026-01-31T22:02:17.410073,TEMP-1003,18.44,Celsius,99.8
2026-01-31T22:07:17.410073,TEMP-1003,18.8,Celsius,99.8
2026-01-31T22:12:17.410073,TEMP-1003,18.29,Celsius,99.8
2026-01-31T22:17:17.410073,TEMP-1003,18.81,Celsius,99.8
2026-01-31T22:22:17.410073,TEMP-1003,17.52,Celsius,99.8
2026-01-31T22:27:17.410073,TEMP-1003,18.45,Celsius,99.8
2026-01-31T22:32:17.410073,TEMP-1003,18.53,Celsius,99.8
2026-01-31T22:37:17.410073,TEMP-1003,18.09,Celsius,99.8
2026-01-31T22:42:17.410073,TEMP-1003,17.57,Celsius,99.8
2026-01-31T22:47:17.410073,TEMP-1003,18.13,Celsius,99.8
2026-01-31T22:52:17.410073,TEMP-1003,17.7,Celsius,99.8
2026-01-31T22:57:17.410073,TEMP-1003,18.12,Celsius,99.8
2026-01-31T23:02:17.410073,TEMP-1003,17.5,Celsius,99.8
2026-01-31T23:07:17.410073,TEMP-1003,18.86,Celsius,99.8
2026-01-31T23:12:17.410073,TEMP-1003,17.6,Celsius,99.8
2026-01-31T23:17:17.410073,TEMP-1003,18.34,Celsius,99.8
2026-01-31T23:22:17.410073,TEMP-1003,17.78,Celsius,99.8
2026-01-31T23:27:17.410073,TEMP-1003,17.67,Celsius,99.8
2026-01-31T23:32:17.410073,TEMP-1003,18.72,Celsius,99.8
2026-01-31T23:37:17.410073,TEMP-1003,17.34,Celsius,99.8
2026-01-31T23:42:17.410073,TEMP-1003,17.8,Celsius,99.8
2026-01-31T23:47:17.410073,TEMP-1003,17.86,Celsius,99.8
2026-01-31T23:52:17.410073,TEMP-1003,16.98,Celsius,99.8
2026-01-31T23:57:17.410073,TEMP-1003,17.54,Celsius,99.8
2026-02-01T00:02:17.410073,TEMP-1003,18.24,Celsius,99.8
2026-02-01T00:07:17.410073,TEMP-1003,17.68,Celsius,99.8
2026-02-01T00:12:17.410073,TEMP-1003,16.56,Celsius,99.8
2026-02-01T00:17:17.410073,TEMP-1003,17.62,Celsius,99.8
2026-02-01T00:22:17.410073,TEMP-1003,17.68,Celsius,99.8
2026-02-01T00:27:17.410073,TEMP-1003,17.53,Celsius,99.8
2026-02-01T00:32:17.410073,TEMP-1003,17.75,Celsius,99.8
2026-02-01T00:37:17.410073,TEMP-1003,18.28,Celsius,99.8
2026-02-01T00:42:17.410073,TEMP-1003,17.48,Celsius,99.8
2026-02-01T00:47:17.410073,TEMP-1003,17.43,Celsius,99.8
2026-02-01T00:52:17.410073,TEMP-1003,17.41,Celsius,99.8
2026-02-01T00:57:17.410073,TEMP-1003,17.01,Celsius,99.8
2026-02-01T01:02:17.410073,TEMP-1003,16.79,Celsius,99.8
2026-02-01T01:07:17.410073,TEMP-1003,17.26,Celsius,99.8
2026-02-01T01:12:17.410073,TEMP-1003,17.33,Celsius,99.8
2026-02-01T01:17:17.410073,TEMP-1003,16.82,Celsius,99.8
2026-02-01T01:22:17.410073,TEMP-1003,17.13,Celsius,99.8
2026-02-01T01:27:17.410073,TEMP-1003,17.58,Celsius,99.8
2026-02-01T01:32:17.410073,TEMP-1003,17.56,Celsius,99.8
2026-02-01T01:37:17.410073,TEMP-1003,17.9,Celsius,99.8
2026-02-01T01:42:17.410073,TEMP-1003,16.4,Celsius,99.8
2026-02-01T01:47:17.410073,TEMP-1003,17.98,Celsius,99.8
2026-02-01T01:52:17.410073,TEMP-1003,17.69,Celsius,99.8
2026-02-01T01:57:17.410073,TEMP-1003,17.22,Celsius,99.8
2026-02-01T02:02:17.410073,TEMP-1003,17.57,Celsius,99.8
2026-02-01T02:07:17.410073,TEMP-1003,17.7,Celsius,99.8
2026-02-01T02:12:17.410073,TEMP-1003,16.89,Celsius,99.8
2026-02-01T02:17:17.410073,TEMP-1003,18.7,Celsius,99.8
2026-02-01T02:22:17.410073,TEMP-1003,17.38,Celsius,99.8
2026-02-01T02:27:17.410073,TEMP-1003,18.45,Celsius,99.8
2026-02-01T02:32:17.410073,TEMP-1003,17.61,Celsius,99.8
2026-02-01T02:37:17.410073,TEMP-1003,17.17,Celsius,99.8
2026-02-01T02:42:17.410073,TEMP-1003,17.82,Celsius,99.8
2026-02-01T02:47:17.410073,TEMP-1003,18.23,Celsius,99.8
2026-02-01T02:52:17.410073,TEMP-1003,17.75,Celsius,99.8
2026-02-01T02:57:17.410073,TEMP-1003,17.67,Celsius,99.8
2026-02-01T03:02:17.410073,TEMP-1003,17.41,Celsius,99.8
2026-02-01T03:07:17.410073,TEMP-1003,16.97,Celsius,99.8
2026-02-01T03:12:17.410073,TEMP-1003,17.98,Celsius,99.8
2026-02-01T03:17:17.410073,TEMP-1003,18.53,Celsius,99.8
2026-02-01T03:22:17.410073,TEMP-1003,18.72,Celsius,99.8
2026-02-01T03:27:17.410073,TEMP-1003,18.55,Celsius,99.8
2026-02-01T03:32:17.410073,TEMP-1003,18.28,Celsius,99.8
2026-02-01T03:37:17.410073,TEMP-1003,18.52,Celsius,99.8
2026-02-01T03:42:17.410073,TEMP-1003,18.22,Celsius,99.8
2026-02-01T03:47:17.410073,TEMP-1003,18.55,Celsius,99.8
2026-02-01T03:52:17.410073,TEMP-1003,18.01,Celsius,99.8
2026-02-01T03:57:17.410073,TEMP-1003,18.68,Celsius,99.8
2026-02-01T04:02:17.410073,TEMP-1003,18.37,Celsius,99.8
2026-02-01T04:07:17.410073,TEMP-1003,18.73,Celsius,99.8
2026-02-01T04:12:17.410073,TEMP-1003,18.98,Celsius,99.8
2026-02-01T04:17:17.410073,TEMP-1003,19.05,Celsius,99.8
2026-02-01T04:22:17.410073,TEMP-1003,18.62,Celsius,99.8
2026-02-01T04:27:17.410073,TEMP-1003,19.18,Celsius,99.8
2026-02-01T04:32:17.410073,TEMP-1003,19.22,Celsius,99.8
2026-02-01T04:37:17.410073,TEMP-1003,19.66,Celsius,99.8
2026-02-01T04:42:17.410073,TEMP-1003,19.57,Celsius,99.8
2026-02-01T04:47:17.410073,TEMP-1003,19.04,Celsius,99.8
2026-02-01T04:52:17.410073,TEMP-1003,19.1,Celsius,99.8
2026-02-01T04:57:17.410073,TEMP-1003,19.23,Celsius,99.8
2026-02-01T05:02:17.410073,TEMP-1003,19.35,Celsius,99.8
2026-02-01T05:07:17.410073,TEMP-1003,20.09,Celsius,99.8
2026-02-01T05:12:17.410073,TEMP-1003,19.78,Celsius,99.8
2026-02-01T05:17:17.410073,TEMP-1003,19.2,Celsius,99.8
2026-02-01T05:22:17.410073,TEMP-1003,19.62,Celsius,99.8
2026-02-01T05:27:17.410073,TEMP-1003,19.79,Celsius,99.8
2026-02-01T05:32:17.410073,TEMP-1003,19.58,Celsius,99.8
2026-02-01T05:37:17.410073,TEMP-1003,20.09,Celsius,99.8
2026-02-01T05:42:17.410073,TEMP-1003,19.92,Celsius,99.8
2026-02-01T05:47:17.410073,TEMP-1003,20.72,Celsius,99.8
2026-02-01T05:52:17.410073,TEMP-1003,19.87,Celsius,99.8
2026-02-01T05:57:17.410073,TEMP-1003,20.2,Celsius,99.8
2026-02-01T06:02:17.410073,TEMP-1003,19.42,Celsius,99.8
2026-02-01T06:07:17.410073,TEMP-1003,20.18,Celsius,99.8
2026-02-01T06:12:17.410073,TEMP-1003,21.82,Celsius,99.8
2026-02-01T06:17:17.410073,TEMP-1003,21.02,Celsius,99.8
2026-02-01T06:22:17.410073,TEMP-1003,19.82,Celsius,99.8
2026-02-01T06:27:17.410073,TEMP-1003,21.07,Celsius,99.8
2026-02-01T06:32:17.410073,TEMP-1003,20.78,Celsius,99.8
2026-02-01T06:37:17.410073,TEMP-1003,20.81,Celsius,99.8
2026-02-01T06:42:17.410073,TEMP-1003,22.02,Celsius,99.8
2026-02-01T06:47:17.410073,TEMP-1003,21.58,Celsius,99.8
2026-02-01T06:52:17.410073,TEMP-1003,20.86,Celsius,99.8
2026-02-01T06:57:17.410073,TEMP-1003,21.06,Celsius,99.8
2026-02-01T07:02:17.410073,TEMP-1003,21.87,Celsius,99.8
2026-02-01T07:07:17.410073,TEMP-1003,21.83,Celsius,99.8
2026-02-01T07:12:17.410073,TEMP-1003,21.25,Celsius,99.8
2026-02-01T07:17:17.410073,TEMP-1003,21.09,Celsius,99.8
2026-02-01T07:22:17.410073,TEMP-1003,21.42,Celsius,99.8
2026-02-01T07:27:17.410073,TEMP-1003,21.48,Celsius,99.8
2026-02-01T07:32:17.410073,TEMP-1003,22.1,Celsius,99.8
2026-02-01T07:37:17.410073,TEMP-1003,22.19,Celsius,99.8
2026-02-01T07:42:17.410073,TEMP-1003,22.14,Celsius,99.8
2026-02-01T07:47:17.410073,TEMP-1003,22.24,Celsius,99.8
2026-02-01T07:52:17.410073,TEMP-1003,22.43,Celsius,99.8
2026-02-01T07:57:17.410073,TEMP-1003,22.75,Celsius,99.8
2026-02-01T08:02:17.410073,TEMP-1003,22.11,Celsius,99.8
2026-02-01T08:07:17.410073,TEMP-1003,22.36,Celsius,99.8
2026-02-01T08:12:17.410073,TEMP-1003,23.09,Celsius,99.8
2026-02-01T08:17:17.410073,TEMP-1003,22.73,Celsius,99.8
2026-02-01T08:22:17.410073,TEMP-1003,21.87,Celsius,99.8
2026-02-01T08:27:17.410073,TEMP-1003,22.53,Celsius,99.8
2026-02-01T08:32:17.410073,TEMP-1003,22.19,Celsius,99.8
2026-02-01T08:37:17.410073,TEMP-1003,23.31,Celsius,99.8
2026-02-01T08:42:17.410073,TEMP-1003,23.49,Celsius,99.8
2026-02-01T08:47:17.410073,TEMP-1003,22.62,Celsius,99.8
2026-02-01T08:52:17.410073,TEMP-1003,23.21,Celsius,99.8
2026-02-01T08:57:17.410073,TEMP-1003,22.25,Celsius,99.8
2026-02-01T09:02:17.410073,TEMP-1003,23.33,Celsius,99.8
2026-02-01T09:07:17.410073,TEMP-1003,23.12,Celsius,99.8
2026-02-01T09:12:17.410073,TEMP-1003,23.58,Celsius,99.8
2026-02-01T09:17:17.410073,TEMP-1003,23.66,Celsius,99.8
2026-02-01T09:22:17.410073,TEMP-1003,23.09,Celsius,99.8
2026-02-01T09:27:17.410073,TEMP-1003,24.1,Celsius,99.8
2026-02-01T09:32:17.410073,TEMP-1003,23.56,Celsius,99.8
2026-02-01T09:37:17.410073,TEMP-1003,24.24,Celsius,99.8
2026-02-01T09:42:17.410073,TEMP-1003,25.17,Celsius,99.8
2026-02-01T09:47:17.410073,TEMP-1003,24.61,Celsius,99.8
2026-02-01T09:52:17.410073,TEMP-1003,24.03,Celsius,99.8
2026-02-01T09:57:17.410073,TEMP-1003,23.79,Celsius,99.8
2026-02-01T10:02:17.410073,TEMP-1003,23.92,Celsius,99.8
2026-02-01T10:07:17.410073,TEMP-1003,24.45,Celsius,99.8
2026-02-01T10:12:17.410073,TEMP-1003,24.02,Celsius,99.8
2026-02-01T10:17:17.410073,TEMP-1003,23.52,Celsius,99.8
2026-02-01T10:22:17.410073,TEMP-1003,24.36,Celsius,99.8
2026-02-01T10:27:17.410073,TEMP-1003,24.33,Celsius,99.8
2026-02-01T10:32:17.410073,TEMP-1003,24.4,Celsius,99.8
2026-02-01T10:37:17.410073,TEMP-1003,24.94,Celsius,99.8
2026-02-01T10:42:17.410073,TEMP-1003,25.12,Celsius,99.8
2026-02-01T10:47:17.410073,TEMP-1003,24.71,Celsius,99.8
2026-02-01T10:52:17.410073,TEMP-1003,24.11,Celsius,99.8
2026-02-01T10:57:17.410073,TEMP-1003,24.96,Celsius,99.8
2026-02-01T11:02:17.410073,TEMP-1003,25.15,Celsius,99.8
